V,V_in,I_in,I_sps,V_sps
1.3000000000000018,1.29999,2.858455e-06,0.0,1604270.0
1.3000000000000018,1.299989,2.857863e-06,0.0,1604899.0
1.3000000000000018,1.299989,2.858598e-06,0.0,1603414.0
1.3000000000000018,1.29999,2.859023e-06,0.0,1602762.0
1.3000000000000018,1.299989,2.858565e-06,0.0,1603507.0
1.3000000000000018,1.299989,2.858237e-06,0.0,1602776.0
1.3000000000000018,1.299989,2.858457e-06,0.0,1602878.0
1.400000000000002,1.399956,3.240057e-06,0.0,1604474.0
1.400000000000002,1.399956,3.238816e-06,0.0,1603059.0
1.400000000000002,1.399957,3.239054e-06,0.0,1604879.0
1.400000000000002,1.399955,3.238833e-06,0.0,1604453.0
1.400000000000002,1.399955,3.238373e-06,0.0,1604338.0
1.400000000000002,1.399956,3.238617e-06,0.0,1604523.0
1.400000000000002,1.399956,3.237401e-06,0.0,1603722.0
1.400000000000002,1.399956,3.238345e-06,0.0,1604046.0
1.400000000000002,1.399955,3.238116e-06,0.0,1604652.0
1.400000000000002,1.399956,3.237356e-06,0.0,1603756.0
1.500000000000002,1.499943,3.296012e-06,0.0,1604229.0
1.500000000000002,1.499942,3.296914e-06,0.0,1603201.0
1.500000000000002,1.499944,3.297301e-06,0.0,1604285.0
1.500000000000002,1.499942,3.296687e-06,0.0,1602271.0
1.500000000000002,1.499944,3.296112e-06,0.0,1604258.0
1.500000000000002,1.499941,3.296446e-06,0.0,1604186.0
1.500000000000002,1.499942,3.296805e-06,0.0,1602510.0
1.500000000000002,1.499943,3.296112e-06,0.0,1601666.0
1.500000000000002,1.499941,3.297034e-06,0.0,1603788.0
1.500000000000002,1.499943,3.296416e-06,0.0,1602193.0
1.600000000000002,1.599964,3.301245e-06,0.0,1600495.0
1.600000000000002,1.599965,3.30126e-06,0.0,1604591.0
1.600000000000002,1.599963,3.301538e-06,0.0,1603170.0
1.600000000000002,1.599962,3.301584e-06,0.0,1604719.0
1.600000000000002,1.599965,3.301858e-06,0.0,1603666.0
1.600000000000002,1.599964,3.302714e-06,0.0,1602219.0
1.600000000000002,1.599964,3.302307e-06,0.0,1603894.0
1.600000000000002,1.599963,3.303659e-06,0.0,1601754.0
1.600000000000002,1.599963,3.304148e-06,0.0,1603791.0
1.600000000000002,1.599963,3.302451e-06,0.0,1602304.0
1.7000000000000022,1.699946,3.310935e-06,0.0,1603685.0
1.7000000000000022,1.699947,3.310803e-06,0.0,1602794.0
1.7000000000000022,1.699944,3.310947e-06,0.0,1602719.0
1.7000000000000022,1.699945,3.311523e-06,0.0,1602440.0
1.7000000000000022,1.699947,3.311266e-06,0.0,1603118.0
1.7000000000000022,1.699946,3.310984e-06,0.0,1604227.0
1.7000000000000022,1.699947,3.311301e-06,0.0,1603211.0
1.7000000000000022,1.699949,3.311403e-06,0.0,1604769.0
1.7000000000000022,1.699948,3.310767e-06,0.0,1602080.0
1.7000000000000022,1.699947,3.310208e-06,0.0,1604852.0
1.8000000000000023,1.799963,3.449567e-06,0.0,1602770.0
1.8000000000000023,1.799963,3.450004e-06,0.0,1602652.0
1.8000000000000023,1.799961,3.450702e-06,0.0,1602301.0
1.8000000000000023,1.799963,3.451104e-06,0.0,1603939.0
1.8000000000000023,1.799963,3.45104e-06,0.0,1603027.0
1.8000000000000023,1.799963,3.450926e-06,0.0,1603496.0
1.8000000000000023,1.799962,3.451328e-06,0.0,1603398.0
1.8000000000000023,1.799962,3.451174e-06,0.0,1604945.0
1.8000000000000023,1.799963,3.450806e-06,0.0,1602188.0
1.8000000000000023,1.799961,3.451143e-06,0.0,1603885.0
1.9000000000000024,1.899948,4.718029e-06,0.0,1601385.0
1.9000000000000024,1.899949,4.719287e-06,0.0,1602511.0
1.9000000000000024,1.89995,4.717757e-06,0.0,1599771.0
1.9000000000000024,1.899949,4.719581e-06,0.0,1601825.0
1.9000000000000024,1.899951,4.72152e-06,0.0,1601148.0
1.9000000000000024,1.899947,4.719391e-06,0.0,1601860.0
1.9000000000000024,1.89995,4.716809e-06,0.0,1601948.0
1.9000000000000024,1.89995,4.71881e-06,0.0,1602888.0
1.9000000000000024,1.899946,4.716289e-06,0.0,1601580.0
1.9000000000000024,1.899948,4.71847e-06,0.0,1601523.0
2.000000000000002,1.999907,9.996357e-06,0.0,1593996.0
2.000000000000002,1.999909,9.999586e-06,0.0,1592902.0
2.000000000000002,1.999908,9.991578e-06,0.0,1593851.0
2.000000000000002,1.999908,9.988903e-06,0.0,1594748.0
2.000000000000002,1.999906,9.995338e-06,0.0,1593765.0
2.000000000000002,1.999908,9.992465e-06,0.0,1594720.0
2.000000000000002,1.99991,9.993842e-06,0.0,1593866.0
2.000000000000002,1.999907,9.993756e-06,0.0,1592670.0
2.000000000000002,1.999908,9.992772e-06,0.0,1593670.0
2.000000000000002,1.999905,9.994225e-06,0.0,1592593.0
2.1000000000000023,2.099959,2.215499e-05,0.0,1593477.0
2.1000000000000023,2.099959,2.215004e-05,0.0,1573929.0
2.1000000000000023,2.099959,2.21539e-05,0.0,1573608.0
2.1000000000000023,2.099957,2.220058e-05,0.0,1573333.0
2.1000000000000023,2.099958,2.220863e-05,0.0,1573072.0
2.1000000000000023,2.099957,2.219926e-05,0.0,1573727.0
2.1000000000000023,2.099955,2.21642e-05,0.0,1573602.0
2.1000000000000023,2.099958,2.216188e-05,0.0,1571396.0
2.1000000000000023,2.099957,2.216246e-05,0.0,1572820.0
2.1000000000000023,2.099957,2.217169e-05,0.0,1572494.0
2.2000000000000024,2.2,3.894135e-05,0.0,1530716.0
2.2000000000000024,2.200002,3.898534e-05,0.0,1530419.0
2.2000000000000024,2.200009,3.897844e-05,0.0,1529996.0
2.2000000000000024,2.200003,3.895006e-05,0.0,1530319.0
2.2000000000000024,2.200004,3.895604e-05,0.0,1530944.0
2.2000000000000024,2.199999,3.895502e-05,0.0,1530362.0
2.2000000000000024,2.200006,3.895909e-05,0.0,1529520.0
2.2000000000000024,2.200006,3.8961e-05,0.0,1530627.0
2.2000000000000024,2.200005,3.895965e-05,0.0,1529915.0
2.2000000000000024,2.200005,3.895966e-05,0.0,1530457.0
2.3000000000000025,2.299769,5.472534e-05,0.0,1446038.0
2.3000000000000025,2.299751,5.472324e-05,0.0,1446736.0
2.3000000000000025,2.299762,5.471645e-05,0.0,1446338.0
2.3000000000000025,2.299757,5.470885e-05,0.0,1445215.0
2.3000000000000025,2.299765,5.47026e-05,0.0,1445776.0
2.3000000000000025,2.299766,5.471331e-05,0.0,1445441.0
2.3000000000000025,2.299744,5.471687e-05,0.0,1446771.0
2.3000000000000025,2.299766,5.471076e-05,0.0,1446162.0
2.3000000000000025,2.299763,5.470857e-05,0.0,1446575.0
2.3000000000000025,2.299761,5.471551e-05,0.0,1446231.0
2.4000000000000026,2.399857,6.65263e-05,0.0,1296814.0
2.4000000000000026,2.399851,6.65197e-05,0.0,1298142.0
2.4000000000000026,2.399857,6.650849e-05,0.0,1297329.0
2.4000000000000026,2.399851,6.629113e-05,0.0,1296845.0
2.4000000000000026,2.399855,6.651252e-05,0.0,1297507.0
2.4000000000000026,2.39986,6.649792e-05,0.0,1296327.0
2.4000000000000026,2.399851,6.650411e-05,0.0,1296949.0
2.4000000000000026,2.399851,6.650066e-05,0.0,1297029.0
2.4000000000000026,2.399851,6.650556e-05,0.0,1297002.0
2.4000000000000026,2.399848,6.651243e-05,0.0,1296892.0
2.5000000000000027,2.49959,7.333715e-05,0.0,1089404.0
2.5000000000000027,2.499585,7.333295e-05,0.0,1089266.0
2.5000000000000027,2.499589,7.332542e-05,0.0,1089613.0
2.5000000000000027,2.499591,7.333031e-05,0.0,1088107.0
2.5000000000000027,2.499583,7.333217e-05,0.0,1087542.0
2.5000000000000027,2.499589,7.332321e-05,0.0,1088582.0
2.5000000000000027,2.499591,7.33216e-05,0.0,1092986.0
2.5000000000000027,2.499588,7.332105e-05,0.0,1088258.0
2.5000000000000027,2.499591,7.331728e-05,0.0,1087083.0
2.5000000000000027,2.499599,7.331742e-05,0.0,1089640.0
2.6000000000000028,2.599657,7.601295e-05,0.0,836117.0
2.6000000000000028,2.599647,7.602586e-05,0.0,836055.0
2.6000000000000028,2.599647,7.605011e-05,0.0,836601.0
2.6000000000000028,2.599649,7.606685e-05,0.0,835712.0
2.6000000000000028,2.599655,7.606854e-05,0.0,838913.0
2.6000000000000028,2.599649,7.606133e-05,0.0,838559.0
2.6000000000000028,2.599649,7.603975e-05,0.0,837249.0
2.6000000000000028,2.599652,7.602968e-05,0.0,837544.0
2.6000000000000028,2.599645,7.602896e-05,0.0,836681.0
2.6000000000000028,2.599654,7.603365e-05,0.0,835475.0
2.700000000000003,2.699743,7.675759e-05,0.0,535073.0
2.700000000000003,2.699752,7.676292e-05,0.0,532990.0
2.700000000000003,2.699752,7.677104e-05,0.0,533943.0
2.700000000000003,2.699745,7.676311e-05,0.0,533435.0
2.700000000000003,2.699753,7.675895e-05,0.0,533594.0
2.700000000000003,2.699761,7.676288e-05,0.0,533351.0
2.700000000000003,2.699756,7.676113e-05,0.0,535233.0
2.700000000000003,2.699761,7.676015e-05,0.0,534269.0
2.700000000000003,2.699749,7.675783e-05,0.0,533766.0
2.700000000000003,2.699734,7.676105e-05,0.0,533110.0
2.800000000000003,2.799555,7.730124e-05,0.0,83328.0
2.800000000000003,2.799551,7.730247e-05,0.0,84399.0
2.800000000000003,2.799554,7.731222e-05,0.0,83551.0
2.800000000000003,2.799554,7.732258e-05,0.0,83235.0
2.800000000000003,2.799562,7.731083e-05,0.0,83550.0
2.800000000000003,2.799557,7.729072e-05,0.0,82826.0
2.800000000000003,2.799566,7.729531e-05,0.0,82217.0
2.800000000000003,2.799558,7.731425e-05,0.0,83127.0
2.800000000000003,2.79956,7.730682e-05,0.0,81599.0
2.800000000000003,2.799544,7.730354e-05,0.0,80933.0
2.900000000000003,2.899712,7.79102e-05,0.0,62525.0
2.900000000000003,2.899716,7.791069e-05,0.0,62474.0
2.900000000000003,2.899719,7.78989e-05,0.0,62521.0
2.900000000000003,2.899714,7.788811e-05,0.0,62511.0
2.900000000000003,2.89971,7.789282e-05,0.0,62536.0
2.900000000000003,2.899714,7.788138e-05,0.0,62500.0
2.900000000000003,2.899709,7.786912e-05,0.0,62540.0
2.900000000000003,2.899708,7.786098e-05,0.0,62531.0
2.900000000000003,2.899715,7.78659e-05,0.0,62498.0
2.900000000000003,2.899701,7.786808e-05,0.0,62524.0
